# ---------------------------------- WARNING ----------------------------------
# Some of the data that you have obtained from this South Florida Water Management District
# database may not have received complete review. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that the South Florida Water Management District may not be held liable
# for any damages resulting from its use.
#
# DBHYDRO User Guide: https://www.sfwmd.gov/sites/default/files/documents/dbhydroinsightsuserdocumentation.pdf
#
# DBHYDRO FAQ: https://insights.sfwmd.gov/#/faq
#
# Provisional Data Statement:
# Data are provisional and subject to revision until they have been reviewed and have received approval.
# Current condition data relayed by satellite or other telemetry are not automatically screened for improbable values.
# Provisional data may be inaccurate due to instrument malfunctions or physical changes at the measurement location. 
# Subsequent review based on field inspections and measurements may result in significant revisions to the data.
# Data users are cautioned to consider carefully the provisional nature of the information before using it for decisions that concern 
# personal or public safety or the conduct of business that involves substantial monetary or operational consequences.
# Information concerning the accuracy and appropriate uses of these data or concerning other hydrologic data may be sought
# by contacting the agency to which a data set is attributed.
#
# Contact:   datarequests@sfwmd.gov
#
# Data for the following location(s) are contained in this output:
#        S28_S               S-28 SPILLWAY ON CANAL C-8 AT TIDEWATER
#
#-----------------------------------------------------------------------------
#
# Data provided:
#        agency  dbkey   station      parameter      frequency statistic strata  opNum   recorder  description
#        WMD     65070   S28_S        FLOW           BK        INST      0               DRV       S28_S - Derived Time Series Instantaneous flow (cfs) 
#
# Data-value qualification and other codes included in this output are described at: https://insightsdata.sfwmd.gov/#/reference-tables
#
TIMESERIESID,STATION,SOURCE_TIMESERIES,PARAMETER,TIMESTAMP,VALUE,CODE,REVISION_DATE,QUALITY_CODE
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:34:00,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:38:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:41:55,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:44:26,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:45:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:46:53,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:49:29,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:52:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:54:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:54:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:56:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 14:59:31,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:00:17,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:02:35,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:04:49,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:07:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:09:45,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:12:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:14:54,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:15:19,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:17:31,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:22:00,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:24:08,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:24:09,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:24:55,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:27:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:30:00,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:30:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:32:10,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:34:43,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:37:55,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:40:55,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:44:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:45:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:46:27,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:49:09,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:51:49,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:54:02,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:54:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:56:46,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 15:59:28,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:00:20,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:00:21,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:02:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:04:43,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:07:12,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:10:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:13:00,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:15:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:15:17,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:16:42,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:19:36,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:21:35,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:23:34,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:24:05,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:24:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:25:46,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:27:58,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:30:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:31:19,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:34:50,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:40:34,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:42:32,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:44:42,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:45:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:46:45,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:49:01,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:51:09,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:54:01,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:54:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:55:38,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 16:59:30,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:00:02,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:00:03,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:03:40,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:05:42,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:07:54,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:09:58,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:11:29,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:13:54,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:14:25,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:15:03,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:15:04,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:15:36,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:15:40,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:16:10,17.514, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:16:15,20.137, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:16:42,40.153, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:17:09,59.573, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:17:38,78.334, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:18:05,97.049, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:18:31,114.306, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:18:32,114.982, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:18:52,128.454, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:18:59,133.182, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:19:26,150.692, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:19:53,168.831, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:20:20,186.262, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:20:47,203.577, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:21:03,213.913, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:21:04,213.825, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:22:02,213.148, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:23:52,212.009, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:23:53,211.998, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:26:14,207.603, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:29:59,206.851, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:33:07,208.344, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:33:28,208.788, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:35:59,205.011, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:36:42,203.324, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:38:12,197.603, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:40:18,189.85, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:42:40,181.822, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:42:56,181.143, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:45:01,170.531, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:45:15,169.168, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:48:01,157.224, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:51:13,143.207, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:54:07,134.548, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:54:33,133.346, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:54:38,131.25, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:55:05,110.76, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:55:06,109.94, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:55:31,93.479, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:55:58,76.898, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:56:25,61.549, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:56:52,47.001, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:57:14,36.062, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:57:19,33.712, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:57:46,21.536, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:58:13,9.738, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:58:41,-7.815, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:06,-7.28, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:32,-3.39, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:33,-3.189, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:41,-1.505, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:48,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 17:59:57,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:00:21,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:01:37,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:03:41,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:06:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:09:45,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:13:28,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:15:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:21:10,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:22:01,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:23:01,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:24:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:24:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:24:44,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:26:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:28:20,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:30:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:30:20,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:30:21,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:31:22,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:38:40,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:43:41,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:45:14,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:45:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:45:49,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:47:41,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:49:55,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 18:54:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:00:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:00:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:09:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:13:14,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:13:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:15:08,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:20:40,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:24:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:30:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:41:45,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:45:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:45:18,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:54:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:54:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 19:55:00,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:00:01,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:00:16,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:00:17,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:02:25,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:04:44,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:04:54,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:07:39,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:15:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:15:08,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:20:30,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:23:10,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:24:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:25:47,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:28:23,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:30:23,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:31:13,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:36:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:41:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:44:34,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:45:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:45:25,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:47:17,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:49:45,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:52:14,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:54:05,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 20:56:17,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:00:28,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:00:29,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:02:41,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:05:58,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:08:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:10:36,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:13:04,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:15:11,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:15:21,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:18:13,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:23:02,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:24:06,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:24:07,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:28:38,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:30:14,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:30:15,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:31:52,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:34:24,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:34:33,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:34:37,0, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:35:10,18.76, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:35:37,38.249, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:35:48,46.354, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:36:04,58.15, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:36:32,78.097, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:36:43,86.262, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:36:59,97.601, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:37:26,116.381, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:37:53,134.886, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:38:02,140.729, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:38:20,152.389, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:38:48,170.561, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:39:14,188.475, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:39:42,205.886, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:39:59,216.852, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:40:00,216.754, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:40:40,216.468, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:45:13,217.011, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:45:14,217.013, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:47:56,222.301, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:47:59,222.507, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:50:17,231.311, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:51:47,237.239, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:52:00,238.351, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:53:50,247.471, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:54:08,248.107, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:55:52,257.312, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 21:57:57,265.636, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:00:15,269.166, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:00:16,269.202, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:00:25,271.622, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:01:04,272.841, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:06:30,278.965, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:08:10,281.875, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:10:32,283.483, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:13:40,286.268, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:14:11,287.077, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:15:13,289.904, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:16:53,294.243, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:19:37,301.853, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:22:31,308.217, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:24:06,311.065, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:26:16,315.101, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:29:28,321.284, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:30:24,324.655, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:32:41,328.869, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:36:02,334.297, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:38:50,340.238, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:41:52,346.293, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:42:13,346.97, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:45:13,350.541, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:46:36,351.47, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:49:57,355.036, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:51:33,357.143, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:53:11,359.53, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:54:06,360.068, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 22:56:34,363.325, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:00:02,367.25, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:00:22,367.483, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:02:21,368.885, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:03:57,370.027, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:07:31,373.19, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:10:24,376.717, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:10:39,377.012, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:14:27,380.797, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:15:19,381.55, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:18:00,384.18, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:18:45,384.874, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:21:50,387.33, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:24:06,389.096, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:25:52,389.516, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:25:58,389.54, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:29:10,392.448, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:30:19,393.148, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:32:17,395.45, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:32:37,395.622, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:36:38,398.108, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:39:37,401.89, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:41:53,404.513, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:42:53,405.758, , ,A
"65070","S28_S","S28-S-Q",FLOW,2020-07-02 23:45:13,408.386, , ,A
